text,is_italic,x_top_left,font_size,start,is_bold,font_name,is_normal,y_top_left,width,end,height,tf-idf
"оборудова.нием,",false,253,14,21,false,Times New Roman,true,345,101,36,6,
теста.ми,false,368,14,37,false,Times New Roman,true,345,51,45,6,
на.,false,433,14,46,false,Times New Roman,true,345,15,49,6,0.0
"корона.вирус,",false,463,14,50,false,Times New Roman,true,345,83,63,6,
лека.рства.ми,false,91,14,0,false,Times New Roman,true,371,82,13,6,
и,false,186,14,14,false,Times New Roman,true,371,7,15,6,0.0
медицинским,false,206,14,16,false,Times New Roman,true,371,84,27,6,0.3010299956639812
оборудова.нием.,false,304,14,28,false,Times New Roman,true,371,101,43,6,
Поток,false,418,14,44,false,Times New Roman,true,371,37,49,6,
това.ров,false,468,14,50,false,Times New Roman,true,371,49,58,6,
не,false,531,14,59,false,Times New Roman,true,371,13,61,6,0.3010299956639812
прекра.ща.лся.,false,91,14,0,false,Times New Roman,true,396,88,14,6,
По,false,185,14,15,false,Times New Roman,true,396,17,17,6,0.0
да.нным,false,208,14,18,false,Times New Roman,true,396,49,25,6,0.44465780490343443
Кита.йской,false,263,14,26,false,Times New Roman,true,396,67,36,6,
железнодорожной,false,336,14,37,false,Times New Roman,true,396,114,52,6,
"корпора.ции,",false,456,14,53,false,Times New Roman,true,396,78,65,6,
в,false,540,14,66,false,Times New Roman,true,396,6,67,6,0.0
первой,false,91,14,0,false,Times New Roman,true,422,44,6,6,
половине,false,139,14,7,false,Times New Roman,true,422,57,15,6,
2020,false,202,14,16,false,Times New Roman,true,422,28,20,6,0.39164905395343774
года.,false,235,14,21,false,Times New Roman,true,422,28,26,6,0.3010299956639812
количество,false,268,14,27,false,Times New Roman,true,422,70,37,6,
грузовых,false,343,14,38,false,Times New Roman,true,422,56,46,6,
"поездов,",false,403,14,47,false,Times New Roman,true,422,53,55,6,
курсирующих,false,461,14,56,false,Times New Roman,true,422,85,67,6,
между,false,91,14,0,false,Times New Roman,true,448,41,5,6,
Кита.ем,false,137,14,6,false,Times New Roman,true,448,48,13,6,
и,false,192,14,14,false,Times New Roman,true,448,7,15,6,0.0
европейскими,false,205,14,16,false,Times New Roman,true,448,89,28,6,
стра.на.ми,false,301,14,29,false,Times New Roman,true,448,61,39,6,0.555429854985112
через,false,368,14,40,false,Times New Roman,true,448,35,45,6,
Россию,false,409,14,46,false,Times New Roman,true,448,45,52,6,0.6020599913279624
и,false,461,14,53,false,Times New Roman,true,448,7,54,6,0.0
"Ка.за.хста.н,",false,474,14,55,false,Times New Roman,true,448,72,68,6,
увеличилось,false,91,14,0,false,Times New Roman,true,473,78,11,6,0.3010299956639812
на.,false,175,14,12,false,Times New Roman,true,473,15,15,6,0.0
36,false,197,14,16,false,Times New Roman,true,473,14,18,6,
процентов,false,217,14,19,false,Times New Roman,true,473,65,28,6,
в,false,288,14,29,false,Times New Roman,true,473,6,30,6,0.0
годовом,false,301,14,31,false,Times New Roman,true,473,50,38,6,
исчислении.,false,357,14,39,false,Times New Roman,true,473,76,50,6,
Когда.,false,440,14,51,false,Times New Roman,true,473,37,57,6,
са.молеты,false,484,14,58,false,Times New Roman,true,473,61,67,6,
не,false,91,14,0,false,Times New Roman,true,499,13,2,6,0.3010299956639812
"лета.ли,",false,111,14,3,false,Times New Roman,true,499,48,11,6,
эти,false,164,14,12,false,Times New Roman,true,499,19,15,6,
экспрессы,false,189,14,16,false,Times New Roman,true,499,64,25,6,
перевозили,false,258,14,26,false,Times New Roman,true,499,72,36,6,
более,false,335,14,37,false,Times New Roman,true,499,35,42,6,
27,false,377,14,43,false,Times New Roman,true,499,14,45,6,
тысяч,false,396,14,46,false,Times New Roman,true,499,35,51,6,
тонн,false,437,14,52,false,Times New Roman,true,499,28,56,6,
ма.териа.лов,false,470,14,57,false,Times New Roman,true,499,76,69,6,0.3010299956639812
для,false,91,14,0,false,Times New Roman,true,525,20,3,6,0.3010299956639812
борьбы,false,116,14,4,false,Times New Roman,true,525,44,10,6,
с,false,165,14,11,false,Times New Roman,true,525,6,12,6,0.0
корона.вирусной,false,176,14,13,false,Times New Roman,true,525,102,28,6,
"инфекцией,",false,282,14,29,false,Times New Roman,true,525,73,39,6,
что,false,360,14,40,false,Times New Roman,true,525,20,43,6,
позволило,false,385,14,44,false,Times New Roman,true,525,63,53,6,
ликвидирова.ть,false,453,14,54,false,Times New Roman,true,525,93,68,6,
дефицит,false,91,14,0,false,Times New Roman,true,550,53,7,6,
за.щитных,false,152,14,8,false,Times New Roman,true,550,63,17,6,
костюмов,false,223,14,18,false,Times New Roman,true,550,60,26,6,
и,false,292,14,27,false,Times New Roman,true,550,7,28,6,0.0
ма.сок,false,307,14,29,false,Times New Roman,true,550,38,35,6,
в,false,353,14,36,false,Times New Roman,true,550,6,37,6,0.0
полевых,false,368,14,38,false,Times New Roman,true,550,53,45,6,
условиях.,false,429,14,46,false,Times New Roman,true,550,59,55,6,0.3010299956639812
Помимо,false,496,14,56,false,Times New Roman,true,550,50,62,6,
поста.вки,false,91,14,0,false,Times New Roman,true,576,57,9,6,
средств,false,162,14,10,false,Times New Roman,true,576,48,17,6,0.0
"за.щиты,",false,224,14,18,false,Times New Roman,true,576,52,26,6,
КНР,false,290,14,27,false,Times New Roman,true,576,27,30,6,
на.пра.вила.,false,331,14,31,false,Times New Roman,true,576,69,43,6,
своих,false,415,14,44,false,Times New Roman,true,576,34,49,6,
медицинских,false,464,14,50,false,Times New Roman,true,576,82,61,6,0.3010299956639812
экспертов,false,91,14,0,false,Times New Roman,true,602,62,9,6,
в,false,161,14,10,false,Times New Roman,true,602,6,11,6,0.0
"Россию,",false,176,14,12,false,Times New Roman,true,602,49,19,6,0.6020599913279624
"Ка.мбоджу,",false,233,14,20,false,Times New Roman,true,602,69,30,6,
"Ита.лию,",false,311,14,31,false,Times New Roman,true,602,54,39,6,
"Ира.н,",false,373,14,40,false,Times New Roman,true,602,37,46,6,
"Сербию,",false,418,14,47,false,Times New Roman,true,602,53,54,6,
"Па.киста.н,",false,480,14,55,false,Times New Roman,true,602,66,66,6,
56,false,174,14,0,false,Times New Roman,true,623,9,2,4,0.3010299956639812
Ла.осиИра.к.,false,91,14,3,false,Times New Roman,true,627,83,15,6,
На.блюда.тели,false,126,14,0,false,Times New Roman,true,653,88,13,6,
"отмеча.ют,",false,232,14,14,false,Times New Roman,true,653,66,24,6,
что,false,315,14,25,false,Times New Roman,true,653,20,28,6,
в,false,353,14,29,false,Times New Roman,true,653,6,30,6,0.0
этот,false,376,14,31,false,Times New Roman,true,653,25,35,6,
период,false,419,14,36,false,Times New Roman,true,653,44,42,6,
уча.стники,false,481,14,43,false,Times New Roman,true,653,65,53,6,0.3010299956639812
инициа.тивы,false,91,14,0,false,Times New Roman,true,678,76,11,6,
не,false,176,14,12,false,Times New Roman,true,678,13,14,6,0.3010299956639812
только,false,201,14,15,false,Times New Roman,true,678,40,21,6,
принима.ют,false,251,14,22,false,Times New Roman,true,678,72,32,6,
"вызовы,",false,332,14,33,false,Times New Roman,true,678,49,40,6,
но,false,389,14,41,false,Times New Roman,true,678,14,43,6,
и,false,413,14,44,false,Times New Roman,true,678,7,45,6,0.0
открыва.ют,false,429,14,46,false,Times New Roman,true,678,69,56,6,
новые,false,507,14,57,false,Times New Roman,true,678,37,62,6,0.3010299956639812
55,false,85,6,0,false,Times New Roman,true,712,6,2,2,0.3010299956639812
Азиатский,false,94,9,0,false,Times New Roman,true,715,45,9,4,0.3010299956639812
банк,false,143,9,10,false,Times New Roman,true,715,19,14,4,
р.азвития,false,166,9,15,false,Times New Roman,true,715,38,24,4,0.0
Стр.атегия,false,208,9,25,false,Times New Roman,true,715,44,35,4,0.0
ЦАР.ЭС,false,255,9,36,false,Times New Roman,true,715,34,42,4,
-,false,293,9,43,false,Times New Roman,true,715,3,44,4,0.0
URL,false,300,9,45,false,Times New Roman,true,715,19,48,4,
:,false,323,9,49,false,Times New Roman,true,715,2,50,4,0.0
https://www.adb.org/ru/documents/carec-transport-and-,false,329,9,51,false,Times New Roman,true,715,223,104,4,
trade-facilitation-strategy-2020(датаобр.ащения01.02.2021).,false,85,9,0,false,Times New Roman,true,726,252,59,4,
56,false,85,6,0,false,Times New Roman,true,735,6,2,2,0.3010299956639812
Щепин,false,96,9,0,false,Times New Roman,true,738,30,5,4,
Константин,false,132,9,6,false,Times New Roman,true,738,50,16,4,
-,false,188,9,17,false,Times New Roman,true,738,3,18,4,0.0
"""Пояс",false,197,9,19,false,Times New Roman,true,738,25,24,4,
и,false,227,9,25,false,Times New Roman,true,738,5,26,4,0.0
"путь""",false,238,9,27,false,Times New Roman,true,738,23,32,4,0.3010299956639812
выр.аботал,false,266,9,33,false,Times New Roman,true,738,45,43,4,
иммунитет,false,317,9,44,false,Times New Roman,true,738,46,53,4,
–,false,369,9,54,false,Times New Roman,true,738,4,55,4,0.0
URL:,false,380,9,56,false,Times New Roman,true,738,22,60,4,
https://rg.ru/2020/09/07/poias-i-put-,false,408,9,61,false,Times New Roman,true,738,144,98,4,
vyrabotal-immunitet-k-covid-19.html(датаобр.ащения10.02.2021).,false,85,9,0,false,Times New Roman,true,749,277,62,4,
60,false,313,11,0,false,ABCDEE+Calibri,true,784,11,2,5,
возможности.Зна.чительно,false,91,14,0,false,Times New Roman,true,63,168,24,6,
выросло,false,264,14,25,false,Times New Roman,true,63,51,32,6,
сотрудничество,false,319,14,33,false,Times New Roman,true,63,97,47,6,0.0
не,false,421,14,48,false,Times New Roman,true,63,13,50,6,0.3010299956639812
только,false,440,14,51,false,Times New Roman,true,63,40,57,6,
вобла.сти,false,485,14,58,false,Times New Roman,true,63,60,67,6,
общественного,false,91,14,0,false,Times New Roman,true,89,95,13,6,0.44465780490343443
здра.воохра.нения.,false,199,14,14,false,Times New Roman,true,89,113,32,6,
«Нова.я,false,325,14,33,false,Times New Roman,true,89,46,40,6,0.3010299956639812
па.ндемия,false,383,14,41,false,Times New Roman,true,89,62,50,6,
корона.вируса.,false,458,6,51,false,Times New Roman,true,89,87,65,6,
выявила.,false,91,14,0,false,Times New Roman,true,114,52,8,6,
уязвимости,false,165,14,9,false,Times New Roman,true,114,70,19,6,
в,false,257,14,20,false,Times New Roman,true,114,6,21,6,0.0
восста.новлении,false,285,14,22,false,Times New Roman,true,114,101,37,6,
здра.воохра.нения,false,407,14,38,false,Times New Roman,true,114,110,55,6,
и,false,539,14,56,false,Times New Roman,true,114,7,57,6,0.0
"телекоммуника.ций»,",false,91,14,0,false,Times New Roman,true,140,132,19,6,
-за.явила.,false,228,14,20,false,Times New Roman,true,140,58,30,6,
"ДжейнЯнг,предста.вительEYGlobal.",false,291,14,31,false,Times New Roman,true,140,240,63,6,
Более,false,126,14,0,false,Times New Roman,true,166,36,5,6,
"того,",false,174,14,6,false,Times New Roman,true,166,30,11,6,
несмотря,false,215,14,12,false,Times New Roman,true,166,58,20,6,
на.,false,283,14,21,false,Times New Roman,true,166,15,24,6,0.0
па.ндемию,false,309,14,25,false,Times New Roman,true,166,66,34,6,
"корона.вируса.,",false,386,14,35,false,Times New Roman,true,166,92,50,6,
стра.на.м-,false,488,14,51,false,Times New Roman,true,166,58,61,6,0.555429854985112
уча.стница.м,false,91,14,0,false,Times New Roman,true,191,76,12,6,
уда.лось,false,191,14,13,false,Times New Roman,true,191,50,21,6,
сохра.нить,false,266,14,22,false,Times New Roman,true,191,64,32,6,
ста.бильное,false,354,14,33,false,Times New Roman,true,191,71,44,6,
экономическое,false,451,14,45,false,Times New Roman,true,191,93,58,6,0.0
вза.имодействие.,false,91,14,0,false,Times New Roman,true,217,106,16,6,0.44465780490343443
"Да.,",false,209,14,17,false,Times New Roman,true,217,21,21,6,
по,false,243,14,22,false,Times New Roman,true,217,14,24,6,0.0
оценка.м,false,270,14,25,false,Times New Roman,true,217,54,33,6,0.535276863192891
"а.на.литиков,",false,337,14,34,false,Times New Roman,true,217,78,47,6,0.3010299956639812
одна.,false,427,14,48,false,Times New Roman,true,217,30,53,6,
пята.я,false,470,14,54,false,Times New Roman,true,217,35,60,6,
всех,false,518,14,61,false,Times New Roman,true,217,28,65,6,
проектов,false,91,14,0,false,Times New Roman,true,243,57,8,6,0.3010299956639812
инициа.тивы,false,155,14,9,false,Times New Roman,true,243,76,20,6,
столкнула.сь,false,240,14,21,false,Times New Roman,true,243,77,33,6,
с,false,324,14,34,false,Times New Roman,true,243,6,35,6,0.0
препятствиями,false,338,14,36,false,Times New Roman,true,243,93,49,6,
из-за.,false,439,14,50,false,Times New Roman,true,243,31,56,6,
па.ндемии:,false,479,14,57,false,Times New Roman,true,243,67,67,6,
ска.за.лись,false,91,14,0,false,Times New Roman,true,268,63,11,6,
огра.ничения,false,187,14,12,false,Times New Roman,true,268,81,24,6,0.44465780490343443
в,false,301,14,25,false,Times New Roman,true,268,6,26,6,0.0
"а.виа.сообщении,",false,340,14,27,false,Times New Roman,true,268,104,43,6,
лока.льные,false,478,14,44,false,Times New Roman,true,268,67,54,6,
противоэпидемические,false,91,14,0,false,Times New Roman,true,294,145,20,6,
меры.,false,244,14,21,false,Times New Roman,true,294,37,26,6,
Тем,false,288,14,27,false,Times New Roman,true,294,25,30,6,
не,false,319,14,31,false,Times New Roman,true,294,13,33,6,0.3010299956639812
"менее,",false,341,14,34,false,Times New Roman,true,294,43,40,6,
внешнеторговый,false,392,14,41,false,Times New Roman,true,294,106,55,6,
оборот,false,504,14,56,false,Times New Roman,true,294,42,62,6,
между,false,91,14,0,false,Times New Roman,true,320,41,5,6,
Кита.ем,false,136,14,6,false,Times New Roman,true,320,48,13,6,
и,false,190,14,14,false,Times New Roman,true,320,7,15,6,0.0
стра.на.ми-уча.стница.ми,false,202,14,16,false,Times New Roman,true,320,150,40,6,
с,false,357,14,41,false,Times New Roman,true,320,6,42,6,0.0
янва.ря,false,367,14,43,false,Times New Roman,true,320,43,50,6,
по,false,415,14,51,false,Times New Roman,true,320,14,53,6,0.0
а.прель,false,435,14,54,false,Times New Roman,true,320,45,61,6,
2020,false,484,14,62,false,Times New Roman,true,320,28,66,6,0.39164905395343774
года.,false,517,6,67,false,Times New Roman,true,320,28,72,6,0.3010299956639812
соста.вил,false,91,14,0,false,Times New Roman,true,345,56,9,6,
"2,76",false,157,14,10,false,Times New Roman,true,345,24,14,6,
триллиона.,false,192,14,15,false,Times New Roman,true,345,65,25,6,
юа.ней,false,269,14,26,false,Times New Roman,true,345,42,32,6,
(403,false,321,14,33,false,Times New Roman,true,345,26,37,6,
миллиа.рда.,false,358,14,38,false,Times New Roman,true,345,69,49,6,
долла.ров),false,439,14,50,false,Times New Roman,true,345,63,60,6,
-,false,512,14,61,false,Times New Roman,true,345,4,62,6,0.0
это,false,527,14,63,false,Times New Roman,true,345,19,66,6,
увеличение,false,91,14,0,false,Times New Roman,true,371,73,10,6,
на.,false,171,14,11,false,Times New Roman,true,371,15,14,6,0.0
"0,9",false,193,14,15,false,Times New Roman,true,371,17,18,6,
процента.,false,217,14,19,false,Times New Roman,true,371,59,28,6,
в,false,283,14,29,false,Times New Roman,true,371,6,30,6,0.0
годовом,false,295,14,31,false,Times New Roman,true,371,50,38,6,
выра.жении.,false,351,14,39,false,Times New Roman,true,371,76,50,6,
Объем,false,434,14,51,false,Times New Roman,true,371,41,56,6,
кита.йских,false,481,14,57,false,Times New Roman,true,371,65,67,6,
инвестиций,false,91,14,0,false,Times New Roman,true,396,73,10,6,0.4822681122428943
в,false,168,14,11,false,Times New Roman,true,396,6,12,6,0.0
стра.ны,false,179,14,13,false,Times New Roman,true,396,45,20,6,0.555429854985112
инициа.тивы,false,229,14,21,false,Times New Roman,true,396,76,32,6,
за.,false,311,14,33,false,Times New Roman,true,396,13,36,6,0.4822681122428943
семь,false,329,14,37,false,Times New Roman,true,396,29,41,6,
месяцев,false,363,14,42,false,Times New Roman,true,396,52,49,6,
этого,false,420,14,50,false,Times New Roman,true,396,32,55,6,
года.,false,457,14,56,false,Times New Roman,true,396,28,61,6,0.3010299956639812
соста.вил,false,490,14,62,false,Times New Roman,true,396,56,71,6,
"10,27",false,91,14,0,false,Times New Roman,true,422,32,5,6,
миллиа.рда.,false,128,14,6,false,Times New Roman,true,422,69,17,6,
"долла.ров,",false,203,14,18,false,Times New Roman,true,422,61,28,6,
что,false,269,14,29,false,Times New Roman,true,422,20,32,6,
на.,false,295,14,33,false,Times New Roman,true,422,15,36,6,0.0
29,false,316,14,37,false,Times New Roman,true,422,14,39,6,
процентов,false,335,14,40,false,Times New Roman,true,422,65,49,6,
больше,false,405,14,50,false,Times New Roman,true,422,45,56,6,
по,false,457,14,57,false,Times New Roman,true,422,14,59,6,0.0
сра.внению,false,476,14,60,false,Times New Roman,true,422,70,70,6,
с,false,91,14,0,false,Times New Roman,true,448,6,1,6,0.0
а.на.логичным,false,106,14,2,false,Times New Roman,true,448,86,15,6,
периодом,false,201,14,16,false,Times New Roman,true,448,61,24,6,
2019,false,270,14,25,false,Times New Roman,true,448,28,29,6,0.535276863192891
года..,false,308,14,30,false,Times New Roman,true,448,32,36,6,0.3010299956639812
Пра.ктическое,false,349,14,37,false,Times New Roman,true,448,88,50,6,
сотрудничество,false,448,14,51,false,Times New Roman,true,448,98,65,6,0.0
междуКита.ем,false,91,14,0,false,Times New Roman,true,473,93,12,6,
и,false,189,14,13,false,Times New Roman,true,473,7,14,6,0.0
Россией,false,200,14,15,false,Times New Roman,true,473,51,22,6,0.6020599913279624
та.кже,false,256,14,23,false,Times New Roman,true,473,37,29,6,
на.бира.ет,false,299,14,30,false,Times New Roman,true,473,61,40,6,
обороты.,false,364,14,41,false,Times New Roman,true,473,55,49,6,
В,false,424,14,50,false,Times New Roman,true,473,9,51,6,0.0
первом,false,437,14,52,false,Times New Roman,true,473,45,58,6,
ква.рта.ле,false,487,14,59,false,Times New Roman,true,473,57,69,6,
2020,false,91,14,0,false,Times New Roman,true,499,28,4,6,0.39164905395343774
года.,false,129,14,5,false,Times New Roman,true,499,28,10,6,0.3010299956639812
двусторонняя,false,168,14,11,false,Times New Roman,true,499,83,23,6,
торговля,false,261,14,24,false,Times New Roman,true,499,54,32,6,
увеличила.сь,false,325,14,33,false,Times New Roman,true,499,80,45,6,0.3010299956639812
на.,false,415,14,46,false,Times New Roman,true,499,15,49,6,0.0
"3,4",false,441,14,50,false,Times New Roman,true,499,17,53,6,
процента.,false,469,14,54,false,Times New Roman,true,499,59,63,6,
и,false,539,14,64,false,Times New Roman,true,499,7,65,6,0.0
достигла.,false,91,14,0,false,Times New Roman,true,525,55,9,6,
"25,35миллиа.рда.",false,151,14,10,false,Times New Roman,true,525,105,26,6,
долла.ров.Экспортроссийскойнефтииугляв,false,261,14,27,false,Times New Roman,true,525,285,65,6,
КНР,false,91,14,0,false,Times New Roman,true,550,27,3,6,
зна.чительно,false,128,14,4,false,Times New Roman,true,550,79,16,6,
"вырос,",false,217,14,17,false,Times New Roman,true,550,40,23,6,
"и,",false,267,14,24,false,Times New Roman,true,550,11,26,6,0.0
инвестируя,false,288,14,27,false,Times New Roman,true,550,70,37,6,
и,false,368,14,38,false,Times New Roman,true,550,7,39,6,0.0
ра.сширяя,false,385,14,40,false,Times New Roman,true,550,61,49,6,
контра.кты,false,456,14,50,false,Times New Roman,true,550,66,60,6,0.3010299956639812
за.,false,532,6,61,false,Times New Roman,true,550,13,64,6,0.4822681122428943
"рубежом,",false,91,14,0,false,Times New Roman,true,576,58,8,6,
Кита.й,false,156,14,9,false,Times New Roman,true,576,39,15,6,
продолжа.ет,false,202,14,16,false,Times New Roman,true,576,76,27,6,
открыва.ть,false,285,14,28,false,Times New Roman,true,576,65,38,6,
свои,false,356,14,39,false,Times New Roman,true,576,27,43,6,
рынки,false,391,14,44,false,Times New Roman,true,576,38,49,6,0.0
для,false,436,14,50,false,Times New Roman,true,576,20,53,6,0.3010299956639812
иностра.нных,false,463,14,54,false,Times New Roman,true,576,82,66,6,0.44465780490343443
па.ртнеров.,false,91,14,0,false,Times New Roman,true,602,69,11,6,0.3010299956639812
На.,false,177,14,12,false,Times New Roman,true,602,18,15,6,0.0
Кита.йской,false,213,14,16,false,Times New Roman,true,602,67,26,6,
междуна.родной,false,297,14,27,false,Times New Roman,true,602,101,41,6,0.0
выста.вке,false,415,14,42,false,Times New Roman,true,602,57,51,6,
торговли,false,491,14,52,false,Times New Roman,true,602,55,60,6,
"услуга.ми,",false,91,14,0,false,Times New Roman,true,627,62,10,6,0.44465780490343443
котора.я,false,164,14,11,false,Times New Roman,true,627,50,19,6,
проходит,false,225,14,20,false,Times New Roman,true,627,57,28,6,
в,false,293,14,29,false,Times New Roman,true,627,6,30,6,0.0
на.стоящее,false,310,14,31,false,Times New Roman,true,627,67,41,6,
время,false,391,14,42,false,Times New Roman,true,627,37,47,6,
в,false,439,14,48,false,Times New Roman,true,627,6,49,6,0.0
"Пекине,",false,456,14,50,false,Times New Roman,true,627,51,57,6,
КНР,false,519,14,58,false,Times New Roman,true,627,27,61,6,
объявила.,false,91,14,0,false,Times New Roman,true,653,57,9,6,
о,false,155,14,10,false,Times New Roman,true,653,7,11,6,0.44465780490343443
на.мерении,false,168,14,12,false,Times New Roman,true,653,71,22,6,
импортирова.тьуслуги,false,245,14,23,false,Times New Roman,true,653,136,43,6,
на.,false,388,14,44,false,Times New Roman,true,653,15,47,6,0.0
сумму,false,410,14,48,false,Times New Roman,true,653,38,53,6,
10,false,455,14,54,false,Times New Roman,true,653,14,56,6,0.39164905395343774
триллионов,false,475,14,57,false,Times New Roman,true,653,71,67,6,
57,false,286,14,0,false,Times New Roman,true,674,9,2,4,
долла.роввследующие,false,91,14,3,false,Times New Roman,true,678,143,22,6,
15лет.,false,240,14,23,false,Times New Roman,true,678,42,29,6,
Хотя,false,126,14,0,false,Times New Roman,true,704,29,4,6,
мирова.я,false,170,14,5,false,Times New Roman,true,704,51,13,6,0.44465780490343443
экономика.,false,236,14,14,false,Times New Roman,true,704,65,24,6,0.0
и,false,315,14,25,false,Times New Roman,true,704,7,26,6,0.0
междуна.родное,false,337,14,27,false,Times New Roman,true,704,97,41,6,0.0
сотрудничество,false,450,14,42,false,Times New Roman,true,704,96,56,6,0.0
зна.чительно,false,91,14,0,false,Times New Roman,true,730,77,12,6,
постра.да.ли,false,186,14,13,false,Times New Roman,true,730,72,25,6,
из-за.,false,277,14,26,false,Times New Roman,true,730,31,32,6,
вспышки,false,327,14,33,false,Times New Roman,true,730,54,40,6,
"COVID-19,",false,399,14,41,false,Times New Roman,true,730,66,50,6,
энтузиа.зм,false,484,14,51,false,Times New Roman,true,730,62,61,6,
57,false,85,6,0,false,Times New Roman,true,758,6,2,2,
Щепин,false,96,9,0,false,Times New Roman,true,761,30,5,4,
Константин,false,132,9,6,false,Times New Roman,true,761,50,16,4,
-,false,188,9,17,false,Times New Roman,true,761,3,18,4,0.0
"""Пояс",false,197,9,19,false,Times New Roman,true,761,25,24,4,
и,false,227,9,25,false,Times New Roman,true,761,5,26,4,0.0
"путь""",false,238,9,27,false,Times New Roman,true,761,23,32,4,0.3010299956639812
выр.аботал,false,266,9,33,false,Times New Roman,true,761,45,43,4,
иммунитет,false,317,9,44,false,Times New Roman,true,761,46,53,4,
–,false,369,9,54,false,Times New Roman,true,761,4,55,4,0.0
URL:,false,380,9,56,false,Times New Roman,true,761,22,60,4,
https://rg.ru/2020/09/07/poias-i-put-,false,408,9,61,false,Times New Roman,true,761,144,98,4,
vyrabotal-immunitet-k-covid-19.html(датаобр.ащения10.02.2021).,false,85,9,0,false,Times New Roman,true,772,277,62,4,
61,false,313,11,0,false,ABCDEE+Calibri,true,784,11,2,5,
евра.зийских,false,91,14,0,false,Times New Roman,true,63,77,12,6,
стра.н,false,179,14,13,false,Times New Roman,true,63,35,19,6,0.555429854985112
в,false,225,14,20,false,Times New Roman,true,63,6,21,6,0.0
отношении,false,242,14,22,false,Times New Roman,true,63,68,31,6,
Инициа.тивы,false,321,14,32,false,Times New Roman,true,63,78,43,6,
не,false,410,14,44,false,Times New Roman,true,63,13,46,6,0.3010299956639812
осла.б.,false,436,14,47,false,Times New Roman,true,63,39,54,6,
На.,false,486,14,55,false,Times New Roman,true,63,17,58,6,0.0
фоне,false,515,14,59,false,Times New Roman,true,63,29,63,6,
быстрого,false,91,14,0,false,Times New Roman,true,89,55,8,6,
изменения,false,153,14,9,false,Times New Roman,true,89,66,18,6,0.0
междуна.родной,false,226,14,19,false,Times New Roman,true,89,99,33,6,0.0
ситуа.ции,false,333,14,34,false,Times New Roman,true,89,57,43,6,0.3010299956639812
и,false,397,14,44,false,Times New Roman,true,89,7,45,6,0.0
совместной,false,412,14,46,false,Times New Roman,true,89,70,56,6,
борьбы,false,489,14,57,false,Times New Roman,true,89,44,63,6,
с,false,540,14,64,false,Times New Roman,true,89,6,65,6,0.0
эпидемией,false,91,14,0,false,Times New Roman,true,114,67,9,6,
корона.вируса.,false,169,14,10,false,Times New Roman,true,114,85,24,6,
перед,false,266,14,25,false,Times New Roman,true,114,36,30,6,
сотрудничеством,false,314,14,31,false,Times New Roman,true,114,104,46,6,0.0
между,false,429,14,47,false,Times New Roman,true,114,40,52,6,
Кита.ем,false,480,14,53,false,Times New Roman,true,114,48,60,6,
и,false,539,14,61,false,Times New Roman,true,114,7,62,6,0.0
стра.на.ми,false,91,14,0,false,Times New Roman,true,140,59,10,6,0.555429854985112
Евра.зии,false,166,14,11,false,Times New Roman,true,140,52,19,6,
открылись,false,235,14,20,false,Times New Roman,true,140,63,29,6,
новые,false,314,14,30,false,Times New Roman,true,140,36,35,6,0.3010299956639812
возможности.,false,368,14,36,false,Times New Roman,true,140,82,48,6,0.44465780490343443
В,false,466,14,49,false,Times New Roman,true,140,9,50,6,0.0
будущем,false,491,14,51,false,Times New Roman,true,140,55,58,6,
необходимо,false,91,14,0,false,Times New Roman,true,166,73,10,6,
использова.ть,false,185,14,11,false,Times New Roman,true,166,81,24,6,
ва.жный,false,287,14,25,false,Times New Roman,true,166,49,32,6,
ка.на.л,false,356,14,33,false,Times New Roman,true,166,38,40,6,
сотрудничества.,false,414,14,41,false,Times New Roman,true,166,96,56,6,0.0
по,false,532,14,57,false,Times New Roman,true,166,14,59,6,0.0
"сопряжению,",false,91,14,0,false,Times New Roman,true,191,80,11,6,
укреплять,false,177,14,12,false,Times New Roman,true,191,61,21,6,
политическое,false,244,14,22,false,Times New Roman,true,191,83,34,6,
и,false,334,14,35,false,Times New Roman,true,191,7,36,6,0.0
стра.тегическое,false,348,14,37,false,Times New Roman,true,191,95,52,6,0.0
доверие,false,450,14,53,false,Times New Roman,true,191,49,60,6,
между,false,506,14,61,false,Times New Roman,true,191,40,66,6,
Кита.ем,false,91,14,0,false,Times New Roman,true,217,47,7,6,
и,false,150,14,8,false,Times New Roman,true,217,7,9,6,0.0
стра.на.ми,false,168,14,10,false,Times New Roman,true,217,60,20,6,0.555429854985112
"Евра.зии,",false,240,14,21,false,Times New Roman,true,217,55,30,6,
использова.ть,false,307,14,31,false,Times New Roman,true,217,81,44,6,
та.кие,false,399,14,45,false,Times New Roman,true,217,35,51,6,
многосторонние,false,447,14,52,false,Times New Roman,true,217,98,66,6,
"меха.низмы,",false,91,14,0,false,Times New Roman,true,243,74,11,6,
ка.к,false,170,14,12,false,Times New Roman,true,243,21,16,6,0.3010299956639812
"ШОС,",false,197,14,17,false,Times New Roman,true,243,37,21,6,
а.,false,239,14,22,false,Times New Roman,true,243,7,24,6,0.0
та.кже,false,252,14,25,false,Times New Roman,true,243,37,31,6,
созда.ва.ть,false,296,14,32,false,Times New Roman,true,243,61,43,6,
эффективные,false,362,14,44,false,Times New Roman,true,243,82,55,6,0.5114409330385058
пла.тформы,false,451,14,56,false,Times New Roman,true,243,70,66,6,
