text,is_italic,x_top_left,font_size,start,is_bold,font_name,is_normal,y_top_left,width,end,height,tf-idf
"женщин,",false,133,14,6,false,TimesNewRomanPSMT,true,464,52,13,6,
права,false,200,14,14,false,TimesNewRomanPSMT,true,464,33,19,6,0.3010299956639812
культурных,false,249,14,20,false,TimesNewRomanPSMT,true,464,71,30,6,
"меньшинств,",false,335,14,31,false,TimesNewRomanPSMT,true,464,77,42,6,
права,false,426,14,43,false,TimesNewRomanPSMT,true,464,33,48,6,0.3010299956639812
народов,false,475,14,49,false,TimesNewRomanPSMT,true,464,48,56,6,0.3010299956639812
на,false,538,14,57,false,TimesNewRomanPSMT,true,464,13,59,6,0.0
самоопределение,false,85,14,0,false,TimesNewRomanPSMT,true,488,103,15,6,
и,false,200,14,16,false,TimesNewRomanPSMT,true,488,7,17,6,0.0
так,false,219,14,18,false,TimesNewRomanPSMT,true,488,19,21,6,
далее.,false,250,14,22,false,TimesNewRomanPSMT,true,488,36,28,6,
Большинство,false,310,14,29,false,TimesNewRomanPSMT,true,488,80,40,6,
национальных,false,401,14,41,false,TimesNewRomanPSMT,true,488,86,53,6,0.39164905395343774
"доктрин,",false,499,14,54,false,TimesNewRomanPSMT,true,488,52,62,6,
"программ,",false,85,14,0,false,TimesNewRomanPSMT,true,512,61,9,6,0.0
конвенций,false,152,14,10,false,TimesNewRomanPSMT,true,512,63,19,6,
пронизаны,false,221,14,20,false,TimesNewRomanPSMT,true,512,65,29,6,
идеей,false,291,14,30,false,TimesNewRomanPSMT,true,512,34,35,6,
свобод,false,331,14,36,false,TimesNewRomanPSMT,true,512,41,42,6,
и,false,378,14,43,false,TimesNewRomanPSMT,true,512,7,44,6,0.0
борьбу,false,391,14,45,false,TimesNewRomanPSMT,true,512,41,51,6,
за,false,437,14,52,false,TimesNewRomanPSMT,true,512,11,54,6,0.4822681122428943
данные,false,454,14,55,false,TimesNewRomanPSMT,true,512,44,61,6,0.44465780490343443
своды,false,504,14,62,false,TimesNewRomanPSMT,true,512,36,67,6,
в,false,545,14,68,false,TimesNewRomanPSMT,true,512,6,69,6,0.0
различных,false,85,14,0,false,TimesNewRomanPSMT,true,536,64,9,6,0.3010299956639812
плоскостях,false,152,14,10,false,TimesNewRomanPSMT,true,536,67,20,6,
жизни,false,223,14,21,false,TimesNewRomanPSMT,true,536,37,26,6,
человека.,false,264,14,27,false,TimesNewRomanPSMT,true,536,56,36,6,
"Исторически,",false,120,14,0,false,TimesNewRomanPSMT,true,561,81,12,6,
борьба,false,209,14,13,false,TimesNewRomanPSMT,true,561,40,19,6,
за,false,257,14,20,false,TimesNewRomanPSMT,true,561,11,22,6,0.4822681122428943
свободы,false,276,14,23,false,TimesNewRomanPSMT,true,561,50,30,6,
становилась,false,334,14,31,false,TimesNewRomanPSMT,true,561,72,42,6,
краиугольным,false,414,14,43,false,TimesNewRomanPSMT,true,561,86,55,6,
камнем,false,508,14,56,false,TimesNewRomanPSMT,true,561,44,62,6,
всех,false,85,14,0,false,TimesNewRomanPSMT,true,585,26,4,6,
военных,false,121,14,5,false,TimesNewRomanPSMT,true,585,51,12,6,
"конфликтов,",false,182,14,13,false,TimesNewRomanPSMT,true,585,74,24,6,
ситуация,false,267,14,25,false,TimesNewRomanPSMT,true,585,54,33,6,0.3010299956639812
современного,false,332,14,34,false,TimesNewRomanPSMT,true,585,82,46,6,0.4822681122428943
мира,false,425,14,47,false,TimesNewRomanPSMT,true,585,29,51,6,0.39164905395343774
не,false,464,14,52,false,TimesNewRomanPSMT,true,585,13,54,6,0.3010299956639812
только,false,488,14,55,false,TimesNewRomanPSMT,true,585,40,61,6,
не,false,538,14,62,false,TimesNewRomanPSMT,true,585,13,64,6,0.3010299956639812
"изменилась,",false,85,14,0,false,TimesNewRomanPSMT,true,609,72,11,6,
но,false,164,14,12,false,TimesNewRomanPSMT,true,609,14,14,6,
и,false,186,14,15,false,TimesNewRomanPSMT,true,609,7,16,6,0.0
"усугубилась,",false,201,14,17,false,TimesNewRomanPSMT,true,609,76,29,6,
так,false,285,14,30,false,TimesNewRomanPSMT,true,609,19,33,6,
как,false,311,14,34,false,TimesNewRomanPSMT,true,609,20,37,6,0.3010299956639812
появились,false,339,14,38,false,TimesNewRomanPSMT,true,609,62,47,6,
новые,false,408,14,48,false,TimesNewRomanPSMT,true,609,36,53,6,0.3010299956639812
формы,false,452,14,54,false,TimesNewRomanPSMT,true,609,41,59,6,
военных,false,501,14,60,false,TimesNewRomanPSMT,true,609,51,67,6,
действий.,false,85,14,0,false,TimesNewRomanPSMT,true,633,58,9,6,
"Однако,",false,149,14,10,false,TimesNewRomanPSMT,true,633,48,17,6,
по,false,203,14,18,false,TimesNewRomanPSMT,true,633,14,20,6,0.0
прежнему,false,224,14,21,false,TimesNewRomanPSMT,true,633,59,29,6,
основной,false,290,14,30,false,TimesNewRomanPSMT,true,633,56,38,6,
целью,false,352,14,39,false,TimesNewRomanPSMT,true,633,37,44,6,
борьбы,false,395,14,45,false,TimesNewRomanPSMT,true,633,44,51,6,
являются,false,445,14,52,false,TimesNewRomanPSMT,true,633,55,60,6,0.3010299956639812
именно,false,507,14,61,false,TimesNewRomanPSMT,true,633,44,67,6,
нормы,false,85,14,0,false,TimesNewRomanPSMT,true,657,39,5,6,
"свободы,",false,132,14,6,false,TimesNewRomanPSMT,true,657,54,14,6,
которые,false,194,14,15,false,TimesNewRomanPSMT,true,657,49,22,6,
рассматриваются,false,251,14,23,false,TimesNewRomanPSMT,true,657,103,38,6,
под,false,363,14,39,false,TimesNewRomanPSMT,true,657,21,42,6,
разным,false,392,14,43,false,TimesNewRomanPSMT,true,657,44,49,6,
углом,false,444,14,50,false,TimesNewRomanPSMT,true,657,35,55,6,
и,false,488,14,56,false,TimesNewRomanPSMT,true,657,7,57,6,0.0
создают,false,503,14,58,false,TimesNewRomanPSMT,true,657,48,65,6,
правовую,false,85,14,0,false,TimesNewRomanPSMT,true,681,58,8,6,
"кализию,",false,149,14,9,false,TimesNewRomanPSMT,true,681,54,17,6,
тем,false,211,14,18,false,TimesNewRomanPSMT,true,681,21,21,6,
самым,false,238,14,22,false,TimesNewRomanPSMT,true,681,39,27,6,
перетекая,false,284,14,28,false,TimesNewRomanPSMT,true,681,58,37,6,
в,false,350,14,38,false,TimesNewRomanPSMT,true,681,6,39,6,0.0
геостратегический,false,363,14,40,false,TimesNewRomanPSMT,true,681,111,57,6,
фон.,false,480,14,58,false,TimesNewRomanPSMT,true,681,27,62,6,
Таким,false,514,14,63,false,TimesNewRomanPSMT,true,681,37,68,6,
"образом,",false,85,14,0,false,TimesNewRomanPSMT,true,706,52,8,6,
тема,false,145,14,9,false,TimesNewRomanPSMT,true,706,27,13,6,
является,false,180,14,14,false,TimesNewRomanPSMT,true,706,51,22,6,0.3010299956639812
актуальной,false,240,14,23,false,TimesNewRomanPSMT,true,706,67,33,6,0.3010299956639812
поскольку,false,315,14,34,false,TimesNewRomanPSMT,true,706,61,43,6,
в,false,385,14,44,false,TimesNewRomanPSMT,true,706,6,45,6,0.0
основе,false,400,14,46,false,TimesNewRomanPSMT,true,706,40,52,6,0.3010299956639812
прав,false,448,14,53,false,TimesNewRomanPSMT,true,706,27,57,6,0.3010299956639812
человека,false,484,14,58,false,TimesNewRomanPSMT,true,706,53,66,6,
и,false,544,14,67,false,TimesNewRomanPSMT,true,706,7,68,6,0.0
определения,false,85,14,0,false,TimesNewRomanPSMT,true,730,75,11,6,
понятия,false,174,14,12,false,TimesNewRomanPSMT,true,730,48,19,6,
рамок,false,236,14,20,false,TimesNewRomanPSMT,true,730,35,25,6,
данных,false,286,14,26,false,TimesNewRomanPSMT,true,730,44,32,6,0.44465780490343443
свобод,false,344,14,33,false,TimesNewRomanPSMT,true,730,41,39,6,
в,false,399,14,40,false,TimesNewRomanPSMT,true,730,6,41,6,0.0
нормативно-правовом,false,419,14,42,false,TimesNewRomanPSMT,true,730,133,61,6,
творчестве,false,85,14,0,false,TimesNewRomanPSMT,true,754,65,10,6,
рассматривается,false,155,14,11,false,TimesNewRomanPSMT,true,754,99,26,6,
не,false,260,14,27,false,TimesNewRomanPSMT,true,754,13,29,6,0.3010299956639812
только,false,280,14,30,false,TimesNewRomanPSMT,true,754,40,36,6,
как,false,326,14,37,false,TimesNewRomanPSMT,true,754,19,40,6,0.3010299956639812
современная,false,351,14,41,false,TimesNewRomanPSMT,true,754,75,52,6,0.4822681122428943
реалия,false,433,14,53,false,TimesNewRomanPSMT,true,754,40,59,6,
без,false,479,14,60,false,TimesNewRomanPSMT,true,754,18,63,6,
которой,false,504,14,64,false,TimesNewRomanPSMT,true,754,48,71,6,
4,false,315,12,0,false,BCDEEE+Calibri,true,782,6,1,6,0.39164905395343774
современное,false,85,14,0,false,TimesNewRomanPSMT,true,63,76,11,6,0.4822681122428943
человечество,false,165,14,12,false,TimesNewRomanPSMT,true,63,79,24,6,
не,false,247,14,25,false,TimesNewRomanPSMT,true,63,13,27,6,0.3010299956639812
может,false,265,14,28,false,TimesNewRomanPSMT,true,63,37,33,6,
"существовать,",false,306,14,34,false,TimesNewRomanPSMT,true,63,85,47,6,
но,false,395,14,48,false,TimesNewRomanPSMT,true,63,14,50,6,
и,false,413,14,51,false,TimesNewRomanPSMT,true,63,7,52,6,0.0
устанавливает,false,424,14,53,false,TimesNewRomanPSMT,true,63,85,66,6,
новую,false,513,14,67,false,TimesNewRomanPSMT,true,63,38,72,6,0.3010299956639812
"парадигму,",false,85,14,0,false,TimesNewRomanPSMT,true,87,66,10,6,
которая,false,155,14,11,false,TimesNewRomanPSMT,true,87,46,18,6,
пронизывает,false,205,14,19,false,TimesNewRomanPSMT,true,87,76,30,6,
все,false,285,14,31,false,TimesNewRomanPSMT,true,87,19,34,6,
современное,false,308,14,35,false,TimesNewRomanPSMT,true,87,76,46,6,0.4822681122428943
право.,false,387,14,47,false,TimesNewRomanPSMT,true,87,37,53,6,0.3010299956639812
Степень,false,120,14,0,true,TimesNewRomanPS-BoldMT,false,111,53,7,6,0.39164905395343774
разработанности,false,188,14,8,true,TimesNewRomanPS-BoldMT,false,111,107,23,6,
темы.,false,310,14,24,false,TimesNewRomanPSMT,true,111,37,29,6,
Основной,false,361,14,30,false,TimesNewRomanPSMT,true,111,59,38,6,
для,false,435,14,39,false,TimesNewRomanPSMT,true,111,20,42,6,0.3010299956639812
исследования,false,470,14,43,false,TimesNewRomanPSMT,true,111,81,55,6,0.4822681122428943
нормативно-правового,false,85,14,0,false,TimesNewRomanPSMT,true,135,136,20,6,
анализа,false,233,14,21,false,TimesNewRomanPSMT,true,135,46,28,6,0.6789046724323442
служат,false,291,14,29,false,TimesNewRomanPSMT,true,135,42,35,6,
основополагающие,false,345,14,36,false,TimesNewRomanPSMT,true,135,115,52,6,
нормативные,false,472,14,53,false,TimesNewRomanPSMT,true,135,79,64,6,
документы,false,85,14,0,false,TimesNewRomanPSMT,true,159,66,9,6,
международного,false,157,14,10,false,TimesNewRomanPSMT,true,159,100,24,6,0.0
публичного,false,263,14,25,false,TimesNewRomanPSMT,true,159,70,35,6,
права,false,339,14,36,false,TimesNewRomanPSMT,true,159,33,41,6,0.3010299956639812
в,false,379,14,42,false,TimesNewRomanPSMT,true,159,6,43,6,0.0
виде,false,391,14,44,false,TimesNewRomanPSMT,true,159,27,48,6,
конвенций,false,425,14,49,false,TimesNewRomanPSMT,true,159,63,58,6,
и,false,494,14,59,false,TimesNewRomanPSMT,true,159,7,60,6,0.0
статута,false,508,14,61,false,TimesNewRomanPSMT,true,159,44,68,6,
"ООН,",false,85,14,0,false,TimesNewRomanPSMT,true,184,33,4,6,
а,false,122,14,5,false,TimesNewRomanPSMT,true,184,6,6,6,0.0
также,false,131,14,7,false,TimesNewRomanPSMT,true,184,35,12,6,
ряда,false,170,14,13,false,TimesNewRomanPSMT,true,184,26,17,6,
важнейших,false,200,14,18,false,TimesNewRomanPSMT,true,184,68,27,6,
документов,false,272,14,28,false,TimesNewRomanPSMT,true,184,70,38,6,
принятых,false,346,14,39,false,TimesNewRomanPSMT,true,184,58,47,6,
на,false,408,14,48,false,TimesNewRomanPSMT,true,184,13,50,6,0.0
межгосударсвтенном,false,425,14,51,false,TimesNewRomanPSMT,true,184,127,69,6,
уровне.,false,85,14,0,false,TimesNewRomanPSMT,true,208,44,7,6,
Весомую,false,134,14,8,false,TimesNewRomanPSMT,true,208,55,15,6,
часть,false,194,14,16,false,TimesNewRomanPSMT,true,208,31,21,6,0.3010299956639812
национального,false,231,14,22,false,TimesNewRomanPSMT,true,208,90,35,6,0.39164905395343774
законотворчества,false,326,14,36,false,TimesNewRomanPSMT,true,208,105,52,6,
рассматривают,false,436,14,53,false,TimesNewRomanPSMT,true,208,90,66,6,
ряд,false,531,14,67,false,TimesNewRomanPSMT,true,208,20,70,6,
исследователей,false,85,14,0,false,TimesNewRomanPSMT,true,232,93,14,6,
в,false,183,14,15,false,TimesNewRomanPSMT,true,232,6,16,6,0.0
области,false,194,14,17,false,TimesNewRomanPSMT,true,232,47,24,6,0.3010299956639812
"права,",false,246,14,25,false,TimesNewRomanPSMT,true,232,37,31,6,0.3010299956639812
такие,false,288,14,32,false,TimesNewRomanPSMT,true,232,32,37,6,
как:,false,326,14,38,false,TimesNewRomanPSMT,true,232,23,42,6,0.3010299956639812
А.Х.,false,355,14,43,false,TimesNewRomanPSMT,true,232,27,47,6,
"Абашидзе,",false,387,14,48,false,TimesNewRomanPSMT,true,232,64,57,6,
И.П.,false,456,14,58,false,TimesNewRomanPSMT,true,232,27,62,6,
"Блищенко,",false,488,14,63,false,TimesNewRomanPSMT,true,232,64,72,6,
P.M.,false,85,14,0,false,TimesNewRomanPSMT,true,256,27,4,6,
"Валеева,",false,121,14,5,false,TimesNewRomanPSMT,true,256,51,13,6,
В.А.,false,182,14,14,false,TimesNewRomanPSMT,true,256,26,18,6,0.3010299956639812
"Карташкина,",false,217,14,19,false,TimesNewRomanPSMT,true,256,77,30,6,
Е.А.,false,304,14,31,false,TimesNewRomanPSMT,true,256,25,35,6,0.3010299956639812
"Лукашевой,",false,339,14,36,false,TimesNewRomanPSMT,true,256,71,46,6,
И.И.,false,419,14,47,false,TimesNewRomanPSMT,true,256,27,51,6,0.0
"Лукашука,",false,455,14,52,false,TimesNewRomanPSMT,true,256,63,61,6,
Г.Е.,false,528,14,62,false,TimesNewRomanPSMT,true,256,23,66,6,
"Лукьянцева,",false,85,14,0,false,TimesNewRomanPSMT,true,280,73,11,6,
СВ.,false,167,14,12,false,TimesNewRomanPSMT,true,280,22,15,6,
Черниченко.,false,198,14,16,false,TimesNewRomanPSMT,true,280,75,27,6,
В,false,282,14,28,false,TimesNewRomanPSMT,true,280,9,29,6,0.0
частноти,false,300,14,30,false,TimesNewRomanPSMT,true,280,53,38,6,
исследования,false,362,14,39,false,TimesNewRomanPSMT,true,280,81,51,6,0.4822681122428943
данных,false,452,14,52,false,TimesNewRomanPSMT,true,280,44,58,6,0.44465780490343443
авторов,false,505,14,59,false,TimesNewRomanPSMT,true,280,46,66,6,0.3010299956639812
рассматривают,false,85,14,0,false,TimesNewRomanPSMT,true,304,90,13,6,
вопросы,false,182,14,14,false,TimesNewRomanPSMT,true,304,50,21,6,0.0
прав,false,240,14,22,false,TimesNewRomanPSMT,true,304,27,26,6,0.3010299956639812
и,false,274,14,27,false,TimesNewRomanPSMT,true,304,7,28,6,0.0
свобод,false,289,14,29,false,TimesNewRomanPSMT,true,304,40,35,6,
человека,false,337,14,36,false,TimesNewRomanPSMT,true,304,53,44,6,
в,false,397,14,45,false,TimesNewRomanPSMT,true,304,6,46,6,0.0
различных,false,410,14,47,false,TimesNewRomanPSMT,true,304,64,56,6,0.3010299956639812
плоскостях.,false,481,14,57,false,TimesNewRomanPSMT,true,304,70,68,6,
Зарубежные,false,85,14,0,false,TimesNewRomanPSMT,true,329,73,10,6,
исследования,false,164,14,11,false,TimesNewRomanPSMT,true,329,81,23,6,0.4822681122428943
также,false,251,14,24,false,TimesNewRomanPSMT,true,329,35,29,6,
важны,false,292,14,30,false,TimesNewRomanPSMT,true,329,39,35,6,
для,false,337,14,36,false,TimesNewRomanPSMT,true,329,20,39,6,0.3010299956639812
формирования,false,363,14,40,false,TimesNewRomanPSMT,true,329,87,52,6,
международной,false,456,14,53,false,TimesNewRomanPSMT,true,329,95,66,6,0.0
позиции,false,85,14,0,false,TimesNewRomanPSMT,true,353,50,7,6,
формирования,false,141,14,8,false,TimesNewRomanPSMT,true,353,87,20,6,
правовых,false,236,14,21,false,TimesNewRomanPSMT,true,353,57,29,6,
норм,false,300,14,30,false,TimesNewRomanPSMT,true,353,30,34,6,
в,false,337,14,35,false,TimesNewRomanPSMT,true,353,6,36,6,0.0
зарубежных,false,351,14,37,false,TimesNewRomanPSMT,true,353,72,47,6,
странах.,false,430,14,48,false,TimesNewRomanPSMT,true,353,49,56,6,0.555429854985112
Работы,false,487,14,57,false,TimesNewRomanPSMT,true,353,43,63,6,0.0
по,false,538,14,64,false,TimesNewRomanPSMT,true,353,14,66,6,0.0
вопросу,false,85,14,0,false,TimesNewRomanPSMT,true,377,48,7,6,0.0
прав,false,137,14,8,false,TimesNewRomanPSMT,true,377,27,12,6,0.3010299956639812
человека,false,169,14,13,false,TimesNewRomanPSMT,true,377,53,21,6,
затрагивают:,false,226,14,22,false,TimesNewRomanPSMT,true,377,77,34,6,
Дуглас,false,312,14,35,false,TimesNewRomanPSMT,true,377,41,41,6,
"Убелакер,",false,358,14,42,false,TimesNewRomanPSMT,true,377,60,51,6,
А.,false,422,14,52,false,TimesNewRomanPSMT,true,377,13,54,6,0.0
"Абашидзе,",false,440,14,55,false,TimesNewRomanPSMT,true,377,64,64,6,
А.,false,508,14,65,false,TimesNewRomanPSMT,true,377,13,67,6,0.0
"Эде,",false,526,14,68,false,TimesNewRomanPSMT,true,377,26,72,6,
С.,false,85,14,0,false,TimesNewRomanPSMT,true,401,12,2,6,0.0
Крауз,false,101,14,3,false,TimesNewRomanPSMT,true,401,35,8,6,
и,false,140,14,9,false,TimesNewRomanPSMT,true,401,7,10,6,0.0
другие.,false,151,14,11,false,TimesNewRomanPSMT,true,401,44,18,6,0.3010299956639812
Постановка,false,120,14,0,true,TimesNewRomanPS-BoldMT,false,425,75,10,6,
проблемы.,false,202,14,11,false,TimesNewRomanPSMT,true,425,67,20,6,0.5882856141428877
Основная,false,277,14,21,false,TimesNewRomanPSMT,true,425,57,29,6,
